koi_period,koi_depth,koi_prad,koi_teq,koi_impact,koi_duration,koi_model_snr,koi_steff,koi_slogg,koi_srad,koi_kepmag,koi_insol
0.00015620485821084395,0.0002753697093319735,1.457900776923576e-05,0.04541729271957383,0.0002777612443703748,0.050934880722114766,0.0013363225728074922,0.24639214204760104,0.8241489561782961,0.004125344322647183,0.6568228887013884,4.900637832400661e-06
0.00019538954820016988,0.00013714236114878428,1.5404234624098165e-05,0.05313481764786231,0.005698073527369403,0.06056159541119189,0.0005411554220460092,0.2747261050245561,0.7726161369193154,0.006079225758162568,0.4023164838536474,8.997443177846508e-06
0.00017117074282135228,0.0001649180292295507,5.464835616644349e-05,0.07908755634476164,0.0013025018352082218,0.03468285199759888,0.0012369266789623067,0.19078201737816394,0.6067331201805529,0.021196785016470918,0.34010892076397947,4.234370314236068e-05
0.000542398284766,0.0009310273742228781,0.00025361972006104477,0.028411419205026635,0.012300855107830884,0.06832077191578294,0.002661601157409964,0.23498299962221383,0.8186947526800827,0.003598797209735465,0.6305898596302829,8.193610690891693e-07
0.0002021816375547898,0.00018933023750366184,1.9346985152885197e-05,0.045758776123480394,0.0021625696883122037,0.02564530114053225,0.0011264867969121007,0.17635058556856817,0.7348128643972165,0.006936496677531235,0.5150724860013806,5.029433719515013e-06
3.880962031161857e-05,4.5026961927804967e-05,3.942750528787031e-06,0.052383554159267855,0.006993631331468365,0.02809088685831166,0.0017449501363932542,0.1691726482810729,0.8566861011848788,0.0027502295484314555,0.34716575899363356,8.49230753547604e-06
0.0001001492491263023,0.00021634641466034482,1.274517031398598e-05,0.05019806037426581,0.0021824097771958022,0.04290891304831143,0.001943741924083625,0.2128447298828863,0.8100432574760202,0.00410793780651787,0.5982971542532792,7.197041096269304e-06
0.0030884951752058612,0.0003975392494059696,2.5673724373496942e-05,0.019259663980330556,0.0008322917286669446,0.01648547099757665,0.0006405513158911946,0.24760105780128447,0.76603347752492,0.006070522500097912,0.4979673237708061,1.9091021565176853e-07
1.070240565055926e-05,6.596721169182028e-05,4.126134274312009e-06,0.07225788826663024,0.003472015554629685,0.01599635385402077,0.0023965454404894695,0.14491877597279937,0.8555576452886966,0.0025021866935887455,0.45079389430083605,2.9684254918830252e-05
3.1160100748610436e-05,0.00027070426508403223,3.282569044897109e-05,0.0764239857942904,0.009989484752891693,0.04671068720958669,0.0012148387025522657,0.2547034378541745,0.8346812112093286,0.0037598074839316096,0.6814451177418118,3.689225736719439e-05
0.00039669042816102963,0.0011125457050788245,2.310635193614725e-05,0.0262942221008059,0.0027081721326111547,0.0699326352297739,0.006272985300451698,0.19115980355119003,0.843144630430694,0.0031201180161793567,0.5488992866457006,6.129222713030464e-07
7.538512363975414e-05,0.001208675556327102,2.6498951228359345e-05,0.04691981969676273,0.007618594131301709,0.028965739567353658,0.0031033606856107876,0.19516433698526633,0.8446492382922701,0.0030504919516621052,0.5202884099102555,5.54827105200403e-06
4.259937635283662e-05,0.0004303058578449988,1.3020245932273448e-05,0.03913399808769294,0.009384362041941948,0.027449476422330425,0.0020873137707488926,0.10887797506611255,0.8726725597141245,0.002053968903258935,0.6533711743499272,2.7604338358834667e-06
2.914693327432311e-06,0.00011739559712261439,0.0002677402684664681,0.19956290124299955,0.011487411463603357,0.026957024389159385,0.0034015483671463436,0.29452210049112204,0.7684784652999812,0.006496982145266081,0.45347856101863926,0.0016372871144999226
0.003912178932629904,0.002307767422179305,0.00036227458928459437,0.03892910804534899,0.0001587207110687856,0.04938971520042687,0.0016345102543430484,0.1686437476388364,0.45269889035170213,0.03786787583932045,0.6649535936181638,2.698319507346049e-06
6.713021098338223e-05,0.0002542124621610772,1.9163601407360218e-05,0.06822838410053271,0.005535384798523898,0.04841481580293026,0.004218803494317868,0.23777861730260672,0.7782584164002255,0.0055048107258952395,0.5493595152258955,2.374502897544365e-05
4.2214092155191406e-06,0.000747773064111884,0.00016403676037209295,0.10094249419478213,0.011884213241275322,0.03721292158562885,0.014721636277292456,0.176275028333963,0.8600714688734249,0.002658845338752562,0.5755158395336349,0.00010972039413130854
0.0007116223957052019,0.0011990191717208979,1.6412845224485547e-05,0.014683786367982517,0.0001884808443941829,0.06062829320349497,0.0019879178769037073,0.11182470721571589,0.8721083317660334,0.0020583205322912634,0.6812150034517143,7.12487886164495e-08
0.0014016739134382927,0.00019963761433050876,1.081964098597371e-05,0.020967080999863406,0.0007856675197904888,0.029669401276151097,0.000574287386661071,0.2646769928220627,0.8343050592439345,0.0035596325484445104,0.5297230958042495,2.6398589628402445e-07
0.0006642641946235903,0.0004568880401879198,2.1180822608134978e-05,0.058257068706460864,0.005327063865246117,0.08813001622979615,0.002540117287154737,0.23468077068379298,0.825841640022569,0.0038773014678044728,0.6270614405154561,1.2934395471909294e-05
0.00017956466455817835,0.00046567643516659974,2.677402684664681e-05,0.04814915995082639,0.00705315159811916,0.06116743369127815,0.004726826951748815,0.22621836040800905,0.7720519089712243,0.005417778145248674,0.5373168673774641,6.116434468919818e-06
0.00024280000838374695,0.000391246324606421,2.6682334973884324e-05,0.04364157901925966,0.008630438664365216,0.09612263500744793,0.008106287342485119,0.24223649414431433,0.7876622155350762,0.005426481403313331,0.4764899900283809,4.192717176275682e-06
0.0026944937244148003,0.00023164473184545444,1.9622060771172667e-05,0.0219232345308018,0.002569291510425967,0.21652326641321507,0.0013252785846024715,0.2811484699659993,0.7650930976114351,0.006053115983968599,0.5360128864002455,3.07831304663378e-07
2.0896072218598025e-06,9.93848123514924e-05,6.876890457186681e-06,0.1398033055593498,3.96801777671964e-05,0.029791680562040068,0.0013915425138325951,0.2141292028711749,0.8365619710362987,0.003363809241989739,0.6645700698013347,0.0003960299974024793
2.1154894397351284e-05,0.13440819382208383,0.0003670425666682438,0.09978145062149979,0.004920342043132354,0.0834422730607617,0.14139618098887868,0.29731771817151487,0.8186947526800827,0.004286354596843329,0.48431387589169284,0.00010549205256072462
1.191785092802204e-05,0.00018173532826282727,1.1094716604261178e-05,0.10408414151072257,0.0002777612443703748,0.02267391449343027,0.002683689133820005,0.2553078957310162,0.8316719954861764,0.0038729498387721443,0.5775868681445119,0.0001239327005682744
0.003057766274000592,0.0004999620254537958,1.9438677025647688e-05,0.01632290670673405,0.001642759359561931,0.14482313968740967,0.0009718709620418125,0.2669437098602191,0.8294150836938122,0.003964334048451038,0.6582802792053387,1.0595973691677105e-07
0.00041686862403962925,0.0003337420117829592,1.2195019077411045e-05,0.025884442016118014,0.000982084399738111,0.038929278107561305,0.0008503870917865859,0.18571968265961467,0.8361858190709047,0.003124469645211685,0.646391040883639,5.74557538971112e-07
0.00041082366156006996,0.2377206592381221,0.0013016578257362948,0.04971998360879661,0.004285459198857211,0.22119100024455857,0.361403470021094,0.196448809973555,0.650554824148956,0.012332516677618265,0.422873360435683,6.933968645993181e-06
0.0025087331301706516,0.0004568880401879198,2.1180822608134978e-05,0.058257068706460864,0.005327063865246117,0.04110807265612842,0.002540117287154737,0.23468077068379298,0.825841640022569,0.0038773014678044728,0.6149420879036588,1.2934395471909294e-05
0.0001978034210784999,0.000133127909121486,1.2653478441223492e-05,0.04309520557300915,0.009443882308592742,0.09381044487427467,0.001281102631782389,0.2566679259539101,0.8201993605416589,0.004042663371032947,0.5506634962031142,4.010027974695043e-06
2.499803851775875e-06,1.844477958488396e-06,0.0,0.10442562491462914,0.007559073864650915,0.05757909246537273,8.835190564016477e-05,0.17672837174159425,0.8766221553507617,0.0019147167742244314,0.5892459921761141,0.0001249886441534105
2.4922003030220053e-05,0.00014669024705154772,9.994414131111309e-06,0.07724354596366616,0.0007539233775767316,0.019507992618777652,0.002584293239974819,0.2073290517567057,0.8138047771299604,0.003973037306515694,0.5100099716192376,3.8511797139206766e-05
0.00010464536257356417,0.00010112079160654031,2.0722363244322532e-05,0.08543914765742384,0.00561474515405829,0.02782409568909936,0.001148574773322142,0.31613146958821303,0.7227760015046079,0.009638858306607077,0.43460918923065117,5.726667057347524e-05
2.5938698137606178e-05,0.005286273829027743,6.390923531545488e-05,0.07901925966398032,0.00805507608674087,0.06515040352164345,0.06529205826808177,0.25122780506233466,0.8371261989843897,0.0034682483387656173,0.6097261639947841,4.2171061846866976e-05
0.003272047331163568,0.00025779291937461345,1.989713638946013e-05,0.01727906023767245,0.00485288574092812,0.04183063207274506,0.0007178592333263388,0.21133358519078202,0.7603911980440097,0.005796369871061232,0.5215923908874741,1.28795887114351e-07
0.0033675609874690843,8.593097312487117e-05,5.95997172956179e-06,0.011747029094386012,0.008506438108842728,0.1268147357655795,0.0009497829856317712,0.19637325273894976,0.8487869099116042,0.0026457904516555774,0.34808621615402313,3.2884056284515154e-08
2.141413828289119e-05,0.00013920383651415367,1.4120548405423317e-05,0.09964485725993716,0.008322917286669444,0.03277974165721781,0.002628469192794902,0.26157914620324896,0.7929283430505923,0.005021779903306802,0.5337884482626373,0.00010490653366965866
0.0001023130984202792,0.03132249069623618,0.00024362530592993349,0.04794426990848245,0.009771243775172113,0.05434313790880189,0.01519652777010834,0.21420476010578013,0.8196351325935678,0.0035596325484445104,0.761985119275907,6.029657098169015e-06
3.205930610669852e-05,0.01395401824948192,9.966906569282562e-05,0.07348722852069389,0.0002777612443703748,0.042370884190399964,0.009475741879907672,0.22206271250472234,0.8126763212337784,0.0037685107419962666,0.6471580885172971,3.170205715028842e-05
0.0005276362117685796,0.0007357297080299891,2.0814055117085024e-05,0.026362518781587213,0.006279388131658831,0.0362169012205696,0.0009056070328116888,0.2286361919153759,0.8446492382922701,0.0032680734032785176,0.6746950985656209,6.129222713030464e-07
1.2074403672361881e-05,1.0,0.003426433593261454,0.23309657150662474,0.003065293732515922,0.09305931656995488,0.43450362795012537,0.44661881375141665,0.7013353394771487,0.012728514919560136,0.5354759530566847,0.0030166042881238715
2.443734757459098e-06,6.282074929204596e-05,8.80241978519895e-06,0.18692801529845646,0.003253774576910105,0.006047266502145446,0.0014025865020376156,0.2871930487344163,0.7934925709986834,0.005221954838793902,0.5196747718033289,0.0012641782177737584
7.689808115513062e-06,0.00015298317185109638,0.00024912681829568285,0.12443655238355415,0.012171894530087497,0.02382222815091487,0.003534076225606591,0.26286361919153756,0.8175662967839007,0.00410793780651787,0.4998082380915855,0.00025223441339234975
7.891434461263906e-06,0.3619950741588638,0.0005937965680098793,0.10797705231525748,0.00584290617621967,0.03921752373329776,0.07883198780743701,0.21042689837551945,0.8164378408877185,0.003707587935543671,0.5103934954360666,0.0001436713553530546
0.00019879358430570506,0.00028177113283496264,1.1644867840836112e-05,0.03913399808769294,0.0009126440886455172,0.06768714288890372,0.0015240703722928424,0.2585568568190404,0.8493511378596952,0.003159282677470311,0.6499961647618316,2.762260727899273e-06
0.00019278412382200055,0.0022846571983464797,3.548475475908327e-05,0.034831307198470156,0.000396801777671964,0.04933746859645613,0.012998774117309242,0.18587079712882507,0.8294150836938122,0.0033899190161837084,0.5988340875968398,1.7711718093243024e-06
0.00031122117518333776,0.0004664359260906832,2.8607864301896596e-05,0.04507580931566726,0.008471717953296432,0.07805864959203185,0.00425193545893293,0.2839440876463921,0.7763776565732555,0.0054525911775073,0.5356293625834164,4.754486471136149e-06
2.675450823238683e-05,0.00320960864517669,0.0007989112873795673,0.1262122660838683,0.012687736841061049,0.03868138464616821,0.04129347189857201,0.2737438609746883,0.7082941508369381,0.009743297403382955,0.4722712280432614,0.0002660146598675774
0.0010383537314478514,6.108477003699806e-05,7.702117312049083e-06,0.026772298866275097,0.00017558478661984408,0.09934636163542988,0.0009829149502468331,0.2659614658103513,0.7959375587737445,0.004865121258142986,0.4208023318248063,6.558542336744967e-07
0.00012353831970916924,0.00028155413542808167,1.3387013423323404e-05,0.03633383417565906,0.008729639108783209,0.04359812356877654,0.0021756656763890574,0.16713260294673213,0.8484107579462102,0.0029895691452095094,0.5863312111682134,2.076262775963971e-06
0.0002342550643078475,0.0196610500504519,0.00012506771444803513,0.04022674498019396,9.9200444417991e-06,0.03222837324084573,0.02171248081107049,0.26263694748772193,0.8299793116419033,0.003955630790386381,0.6678683746260642,3.0773996006258762e-06
9.384905112190378e-05,8.506298349734722e-05,4.4929017653619644e-06,0.03763147111050403,0.00042656191099736126,0.03912937148447053,0.0012590146553723481,0.17113713638080844,0.8662779763024261,0.002406450854877524,0.5184474955894761,2.3776999585720265e-06
0.00010084707739335135,0.003590005099439062,3.997765652444524e-05,0.038246141237535856,0.0056841854651508835,0.03949065119277885,0.011916463273217224,0.16486588590857573,0.8491630618769983,0.002806800725851723,0.6795274986576666,2.5366395639471828e-06
0.0006209837329324054,0.005135243633838576,4.547916889019458e-05,0.023152574784865456,6.94403110925937e-05,0.027519509104248652,0.00574287386661071,0.22289384208537968,0.8581907090464548,0.0027328230323021424,0.6677149650993327,3.781666472719243e-07
0.00022016542970573587,0.0004873761758546985,2.2464508826809822e-05,0.04084141510722579,0.0077177945757197,0.05948664932524066,0.0071123284040332645,0.231507366830374,0.804777129960504,0.004260244822649359,0.45785073253049013,3.248214004103775e-06
6.167874058088283e-05,0.0003237601310664337,1.1644867840836112e-05,0.047056413058325364,0.0015971271551296553,0.03197047511060717,0.002021049841518769,0.168492633169626,0.8405115666729358,0.0030287338065004637,0.6362660121193525,5.61129882654935e-06
4.5942400902051995e-05,0.0001989866221098658,3.841889468748292e-05,0.10114738423712608,0.003997777910045038,0.11215233775762024,0.005897489701480998,0.19901775595013224,0.6714312582283242,0.013242007145374872,0.4965099332668558,0.00011111887996940832
0.005421115233018207,0.0025161934314884937,4.080288337930764e-05,0.010449392159541045,0.008427077753308336,0.19954867827208253,0.010613272665024792,0.19977332829618435,0.8354335151401165,0.0030853049839207306,0.48999002838076244,2.1922704189676768e-08
0.00010078161376109626,0.0008676641314136296,1.1094716604261178e-05,0.024177024996585163,0.005128662976410135,0.02987949932190578,0.005201718444564701,0.08235738571968262,0.8939251457588865,0.0014534440967976362,0.5874817826187005,4.448482058488578e-07
